Generacion,Mejor x1,Mejor x2,Mejor Fitness
66,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
67,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
68,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
69,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
70,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
71,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
72,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
73,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
74,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
75,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
76,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
77,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
78,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
79,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
80,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
81,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
82,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
83,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
84,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
85,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
86,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
87,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
88,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
89,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
90,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
91,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
92,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
93,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
94,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
95,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
96,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
97,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
98,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
99,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
100,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
101,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
102,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
103,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
104,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
105,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
106,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
107,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
108,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
109,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
110,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
111,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
112,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
113,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
114,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
115,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
116,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
117,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
118,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
119,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
120,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
121,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
122,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
123,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
124,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
125,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
126,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
127,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
128,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
129,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
130,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
131,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
132,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
133,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
134,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
135,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
136,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
137,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
138,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
139,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
140,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
141,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
142,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
143,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
144,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
145,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
146,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
147,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
148,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
149,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
150,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
151,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
152,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
153,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
154,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
155,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
156,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
157,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
158,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
159,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
160,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
161,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
162,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
163,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
164,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
165,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
166,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
167,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
168,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
169,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
170,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
171,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
172,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
173,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
174,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
175,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
176,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
177,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
178,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
179,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
180,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
181,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
182,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
183,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
184,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
185,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
186,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
187,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
188,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
189,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
190,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
191,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
192,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
193,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
194,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
195,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
196,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
197,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
198,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
199,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
200,-0.08953697157507001,-0.5124772136924856,-0.9362453073815156
