Generacion,Mejor x1,Mejor x2,Mejor Fitness
103,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
104,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
105,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
106,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
107,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
108,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
109,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
110,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
111,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
112,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
113,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
114,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
115,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
116,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
117,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
118,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
119,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
120,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
121,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
122,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
123,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
124,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
125,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
126,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
127,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
128,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
129,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
130,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
131,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
132,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
133,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
134,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
135,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
136,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
137,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
138,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
139,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
140,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
141,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
142,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
143,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
144,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
145,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
146,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
147,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
148,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
149,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
150,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
151,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
152,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
153,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
154,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
155,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
156,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
157,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
158,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
159,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
160,-0.0005154708895809268,-0.00048115315354542443,-0.999981975934967
161,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
162,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
163,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
164,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
165,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
166,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
167,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
168,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
169,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
170,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
171,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
172,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
173,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
174,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
175,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
176,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
177,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
178,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
179,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
180,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
181,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
182,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
183,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
184,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
185,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
186,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
187,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
188,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
189,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
190,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
191,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
192,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
193,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
194,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
195,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
196,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
197,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
198,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
199,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
200,-0.0002931428599729502,-0.0002587347002250828,-0.9999944582414804
