Generacion,Mejor x1,Mejor x2,Mejor Fitness
40,-0.5195867576845715,0.03434736885480827,-0.936236672356417
41,-0.5195867576845715,0.03434736885480827,-0.936236672356417
42,-0.5195867576845715,0.03434736885480827,-0.936236672356417
43,-0.5195867576845715,0.03434736885480827,-0.936236672356417
44,-0.5195867576845715,0.03434736885480827,-0.936236672356417
45,-0.5195867576845715,0.03434736885480827,-0.936236672356417
46,-0.5195867576845715,0.03434736885480827,-0.936236672356417
47,-0.5195867576845715,0.03434736885480827,-0.936236672356417
48,-0.5195867576845715,0.03434736885480827,-0.936236672356417
49,-0.5195867576845715,0.03434736885480827,-0.936236672356417
50,-0.5195867576845715,0.03434736885480827,-0.936236672356417
51,-0.5195867576845715,0.03434736885480827,-0.936236672356417
52,-0.5195867576845715,0.03434736885480827,-0.936236672356417
53,-0.5195867576845715,0.03434736885480827,-0.936236672356417
54,-0.5195867576845715,0.03434736885480827,-0.936236672356417
55,-0.5195867576845715,0.03434736885480827,-0.936236672356417
56,-0.5195867576845715,0.03434736885480827,-0.936236672356417
57,-0.5195867576845715,0.03434736885480827,-0.936236672356417
58,-0.5195867576845715,0.03434736885480827,-0.936236672356417
59,-0.5195867576845715,0.03434736885480827,-0.936236672356417
60,-0.5195867576845715,0.03434736885480827,-0.936236672356417
61,-0.5195867576845715,0.03434736885480827,-0.936236672356417
62,-0.5195867576845715,0.03434736885480827,-0.936236672356417
63,-0.5195867576845715,0.03434736885480827,-0.936236672356417
64,-0.5195867576845715,0.03434736885480827,-0.936236672356417
65,-0.5195867576845715,0.03434736885480827,-0.936236672356417
66,-0.5195867576845715,0.03434736885480827,-0.936236672356417
67,-0.5195867576845715,0.03434736885480827,-0.936236672356417
68,-0.5195867576845715,0.03434736885480827,-0.936236672356417
69,-0.5195867576845715,0.03434736885480827,-0.936236672356417
70,-0.5195867576845715,0.03434736885480827,-0.936236672356417
71,-0.5195867576845715,0.03434736885480827,-0.936236672356417
72,-0.5195867576845715,0.03434736885480827,-0.936236672356417
73,-0.5195867576845715,0.03434736885480827,-0.936236672356417
74,-0.5195867576845715,0.03434736885480827,-0.936236672356417
75,-0.5195867576845715,0.03434736885480827,-0.936236672356417
76,-0.5195867576845715,0.03434736885480827,-0.936236672356417
77,-0.5195867576845715,0.03434736885480827,-0.936236672356417
78,-0.5195867576845715,0.03434736885480827,-0.936236672356417
79,-0.5195867576845715,0.03434736885480827,-0.936236672356417
80,-0.5195867576845715,0.03434736885480827,-0.936236672356417
81,-0.5195867576845715,0.03434736885480827,-0.936236672356417
82,-0.5195867576845715,0.03434736885480827,-0.936236672356417
83,-0.5195867576845715,0.03434736885480827,-0.936236672356417
84,-0.5195867576845715,0.03434736885480827,-0.936236672356417
85,-0.5195867576845715,0.03434736885480827,-0.936236672356417
86,-0.5195867576845715,0.03434736885480827,-0.936236672356417
87,-0.5195867576845715,0.03434736885480827,-0.936236672356417
88,-0.5195867576845715,0.03434736885480827,-0.936236672356417
89,-0.5195867576845715,0.03434736885480827,-0.936236672356417
90,-0.5195867576845715,0.03434736885480827,-0.936236672356417
91,-0.5195867576845715,0.03434736885480827,-0.936236672356417
92,-0.5195867576845715,0.03434736885480827,-0.936236672356417
93,-0.5195867576845715,0.03434736885480827,-0.936236672356417
94,-0.5195867576845715,0.03434736885480827,-0.936236672356417
95,-0.5195867576845715,0.03434736885480827,-0.936236672356417
96,-0.5195867576845715,0.03434736885480827,-0.936236672356417
97,-0.5195867576845715,0.03434736885480827,-0.936236672356417
98,-0.03815081775423343,0.5183434691169596,-0.936237836503427
99,-0.03815081775423343,0.5183434691169596,-0.936237836503427
100,-0.03815081775423343,0.5183434691169596,-0.936237836503427
101,-0.03815081775423343,0.5183434691169596,-0.936237836503427
102,-0.03815081775423343,0.5183434691169596,-0.936237836503427
103,-0.03815081775423343,0.5183434691169596,-0.936237836503427
104,-0.03815081775423343,0.5183434691169596,-0.936237836503427
105,-0.03815081775423343,0.5183434691169596,-0.936237836503427
106,-0.03815081775423343,0.5183434691169596,-0.936237836503427
107,-0.03815081775423343,0.5183434691169596,-0.936237836503427
108,-0.03815081775423343,0.5183434691169596,-0.936237836503427
109,-0.03815081775423343,0.5183434691169596,-0.936237836503427
110,-0.03815081775423343,0.5183434691169596,-0.936237836503427
111,-0.03815081775423343,0.5183434691169596,-0.936237836503427
112,-0.03815081775423343,0.5183434691169596,-0.936237836503427
113,-0.03815081775423343,0.5183434691169596,-0.936237836503427
114,-0.03815081775423343,0.5183434691169596,-0.936237836503427
115,-0.03815081775423343,0.5183434691169596,-0.936237836503427
116,-0.03815081775423343,0.5183434691169596,-0.936237836503427
117,-0.03815081775423343,0.5183434691169596,-0.936237836503427
118,-0.03815081775423343,0.5183434691169596,-0.936237836503427
119,-0.03815081775423343,0.5183434691169596,-0.936237836503427
120,-0.03815081775423343,0.5183434691169596,-0.936237836503427
121,-0.03815081775423343,0.5183434691169596,-0.936237836503427
122,-0.03815081775423343,0.5183434691169596,-0.936237836503427
123,-0.03815081775423343,0.5183434691169596,-0.936237836503427
124,-0.03815081775423343,0.5183434691169596,-0.936237836503427
125,-0.03815081775423343,0.5183434691169596,-0.936237836503427
126,-0.03815081775423343,0.5183434691169596,-0.936237836503427
127,-0.03815081775423343,0.5183434691169596,-0.936237836503427
128,-0.03815081775423343,0.5183434691169596,-0.936237836503427
129,-0.03815081775423343,0.5183434691169596,-0.936237836503427
130,-0.03815081775423343,0.5183434691169596,-0.936237836503427
131,-0.03815081775423343,0.5183434691169596,-0.936237836503427
132,-0.03815081775423343,0.5183434691169596,-0.936237836503427
133,-0.03815081775423343,0.5183434691169596,-0.936237836503427
134,-0.03815081775423343,0.5183434691169596,-0.936237836503427
135,-0.03815081775423343,0.5183434691169596,-0.936237836503427
136,-0.03815081775423343,0.5183434691169596,-0.936237836503427
137,-0.03815081775423343,0.5183434691169596,-0.936237836503427
138,-0.03815081775423343,0.5183434691169596,-0.936237836503427
139,-0.03815081775423343,0.5183434691169596,-0.936237836503427
140,-0.03815081775423343,0.5183434691169596,-0.936237836503427
141,-0.03815081775423343,0.5183434691169596,-0.936237836503427
142,-0.03815081775423343,0.5183434691169596,-0.936237836503427
143,-0.03815081775423343,0.5183434691169596,-0.936237836503427
144,-0.03815081775423343,0.5183434691169596,-0.936237836503427
145,-0.03815081775423343,0.5183434691169596,-0.936237836503427
146,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
147,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
148,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
149,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
150,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
151,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
152,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
153,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
154,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
155,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
156,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
157,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
158,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
159,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
160,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
161,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
162,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
163,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
164,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
165,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
166,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
167,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
168,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
169,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
170,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
171,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
172,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
173,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
174,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
175,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
176,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
177,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
178,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
179,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
180,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
181,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
182,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
183,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
184,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
185,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
186,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
187,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
188,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
189,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
190,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
191,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
192,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
193,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
194,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
195,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
196,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
197,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
198,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
199,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
200,-0.03746548031820664,0.5188910412092549,-0.9362453043815637
