Generacion,Mejor x1,Mejor x2,Mejor Fitness
75,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
76,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
77,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
78,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
79,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
80,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
81,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
82,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
83,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
84,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
85,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
86,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
87,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
88,-0.013376190316806633,0.016913316748557283,-0.9832395176693024
89,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
90,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
91,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
92,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
93,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
94,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
95,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
96,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
97,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
98,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
99,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
100,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
101,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
102,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
103,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
104,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
105,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
106,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
107,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
108,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
109,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
110,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
111,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
112,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
113,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
114,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
115,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
116,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
117,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
118,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
119,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
120,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
121,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
122,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
123,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
124,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
125,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
126,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
127,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
128,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
129,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
130,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
131,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
132,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
133,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
134,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
135,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
136,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
137,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
138,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
139,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
140,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
141,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
142,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
143,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
144,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
145,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
146,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
147,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
148,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
149,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
150,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
151,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
152,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
153,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
154,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
155,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
156,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
157,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
158,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
159,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
160,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
161,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
162,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
163,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
164,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
165,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
166,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
167,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
168,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
169,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
170,-0.015531849642633433,0.014757751188775647,-0.9834529024592896
171,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
172,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
173,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
174,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
175,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
176,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
177,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
178,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
179,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
180,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
181,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
182,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
183,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
184,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
185,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
186,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
187,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
188,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
189,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
190,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
191,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
192,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
193,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
194,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
195,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
196,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
197,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
198,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
199,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
200,-0.015132149062637143,0.015157513102398254,-0.9834635644805857
