Generacion,Mejor x1,Mejor x2,Mejor Fitness
46,1.9809597581732237,1.0170636464525047,-5.151238752627683
47,1.9809597581732237,1.0170636464525047,-5.151238752627683
48,1.9809597581732237,1.0170636464525047,-5.151238752627683
49,2.0086401438904833,1.0060851160823834,-5.161546703300169
50,2.0086401438904833,1.0060851160823834,-5.161546703300169
51,2.0086401438904833,1.0060851160823834,-5.161546703300169
52,2.0086401438904833,1.0060851160823834,-5.161546703300169
53,2.0086401438904833,1.0060851160823834,-5.161546703300169
54,2.0086401438904833,1.0060851160823834,-5.161546703300169
55,2.0086401438904833,1.0060851160823834,-5.161546703300169
56,2.0086401438904833,1.0060851160823834,-5.161546703300169
57,2.0086401438904833,1.0060851160823834,-5.161546703300169
58,2.0086401438904833,1.0060851160823834,-5.161546703300169
59,2.0086401438904833,1.0060851160823834,-5.161546703300169
60,2.0086401438904833,1.0060851160823834,-5.161546703300169
61,2.0086401438904833,1.0060851160823834,-5.161546703300169
62,2.0086401438904833,1.0060851160823834,-5.161546703300169
63,2.0086401438904833,1.0060851160823834,-5.161546703300169
64,2.0086401438904833,1.0060851160823834,-5.161546703300169
65,2.0086401438904833,1.0060851160823834,-5.161546703300169
66,2.0086401438904833,1.0060851160823834,-5.161546703300169
67,2.0086401438904833,1.0060851160823834,-5.161546703300169
68,2.0086401438904833,1.0060851160823834,-5.161546703300169
69,2.0086401438904833,1.0060851160823834,-5.161546703300169
70,2.0086401438904833,1.0060851160823834,-5.161546703300169
71,2.0086401438904833,1.0060851160823834,-5.161546703300169
72,2.0086401438904833,1.0060851160823834,-5.161546703300169
73,2.0086401438904833,1.0060851160823834,-5.161546703300169
74,2.0086401438904833,1.0060851160823834,-5.161546703300169
75,2.0086401438904833,1.0060851160823834,-5.161546703300169
76,2.0086401438904833,1.0060851160823834,-5.161546703300169
77,2.0086401438904833,1.0060851160823834,-5.161546703300169
78,2.0086401438904833,1.0060851160823834,-5.161546703300169
79,2.0086401438904833,1.0060851160823834,-5.161546703300169
80,2.0086401438904833,1.0060851160823834,-5.161546703300169
81,2.0086401438904833,1.0060851160823834,-5.161546703300169
82,2.0086401438904833,1.0060851160823834,-5.161546703300169
83,2.0086401438904833,1.0060851160823834,-5.161546703300169
84,2.0086401438904833,1.0060851160823834,-5.161546703300169
85,2.0086401438904833,1.0060851160823834,-5.161546703300169
86,2.0086401438904833,1.0060851160823834,-5.161546703300169
87,2.0086401438904833,1.0060851160823834,-5.161546703300169
88,2.0086401438904833,1.0060851160823834,-5.161546703300169
89,2.0086401438904833,1.0060851160823834,-5.161546703300169
90,2.0086401438904833,1.0060851160823834,-5.161546703300169
91,2.0086401438904833,1.0060851160823834,-5.161546703300169
92,2.0086401438904833,1.0060851160823834,-5.161546703300169
93,2.0086401438904833,1.0060851160823834,-5.161546703300169
94,2.0086401438904833,1.0060851160823834,-5.161546703300169
95,2.0086401438904833,1.0060851160823834,-5.161546703300169
96,2.0086401438904833,1.0060851160823834,-5.161546703300169
97,2.0086401438904833,1.0060851160823834,-5.161546703300169
98,2.0086401438904833,1.0060851160823834,-5.161546703300169
99,2.0086401438904833,1.0060851160823834,-5.161546703300169
100,2.0086401438904833,1.0060851160823834,-5.161546703300169
101,2.0086401438904833,1.0060851160823834,-5.161546703300169
102,2.0086401438904833,1.0060851160823834,-5.161546703300169
103,2.0086401438904833,1.0060851160823834,-5.161546703300169
104,2.0086401438904833,1.0060851160823834,-5.161546703300169
105,2.0086401438904833,1.0060851160823834,-5.161546703300169
106,2.0086401438904833,1.0060851160823834,-5.161546703300169
107,2.0086401438904833,1.0060851160823834,-5.161546703300169
108,2.0086401438904833,1.0060851160823834,-5.161546703300169
109,2.0086401438904833,1.0060851160823834,-5.161546703300169
110,2.0086401438904833,1.0060851160823834,-5.161546703300169
111,2.0086401438904833,1.0060851160823834,-5.161546703300169
112,2.0086401438904833,1.0060851160823834,-5.161546703300169
113,2.0086401438904833,1.0060851160823834,-5.161546703300169
114,2.0086401438904833,1.0060851160823834,-5.161546703300169
115,2.0086401438904833,1.0060851160823834,-5.161546703300169
116,2.0086401438904833,1.0060851160823834,-5.161546703300169
117,2.0086401438904833,1.0060851160823834,-5.161546703300169
118,2.0086401438904833,1.0060851160823834,-5.161546703300169
119,2.0086401438904833,1.0060851160823834,-5.161546703300169
120,2.0086401438904833,1.0060851160823834,-5.161546703300169
121,2.0086401438904833,1.0060851160823834,-5.161546703300169
122,2.0086401438904833,1.0060851160823834,-5.161546703300169
123,2.0086401438904833,1.0060851160823834,-5.161546703300169
124,2.0086401438904833,1.0060851160823834,-5.161546703300169
125,2.0086401438904833,1.0060851160823834,-5.161546703300169
126,2.0086401438904833,1.0060851160823834,-5.161546703300169
127,2.0086401438904833,1.0060851160823834,-5.161546703300169
128,2.0086401438904833,1.0060851160823834,-5.161546703300169
129,2.0086401438904833,1.0060851160823834,-5.161546703300169
130,2.0086401438904833,1.0060851160823834,-5.161546703300169
131,2.0086401438904833,1.0060851160823834,-5.161546703300169
132,2.0086401438904833,1.0060851160823834,-5.161546703300169
133,2.0086401438904833,1.0060851160823834,-5.161546703300169
134,2.0086401438904833,1.0060851160823834,-5.161546703300169
135,2.0086401438904833,1.0060851160823834,-5.161546703300169
136,2.0086401438904833,1.0060851160823834,-5.161546703300169
137,2.0086401438904833,1.0060851160823834,-5.161546703300169
138,2.0086401438904833,1.0060851160823834,-5.161546703300169
139,2.0086401438904833,1.0060851160823834,-5.161546703300169
140,2.0086401438904833,1.0060851160823834,-5.161546703300169
141,2.0086401438904833,1.0060851160823834,-5.161546703300169
142,2.0086401438904833,1.0060851160823834,-5.161546703300169
143,2.0086401438904833,1.0060851160823834,-5.161546703300169
144,2.0086401438904833,1.0060851160823834,-5.161546703300169
145,2.0086401438904833,1.0060851160823834,-5.161546703300169
146,2.0086401438904833,1.0060851160823834,-5.161546703300169
147,2.0086401438904833,1.0060851160823834,-5.161546703300169
148,2.0086401438904833,1.0060851160823834,-5.161546703300169
149,2.0086401438904833,1.0060851160823834,-5.161546703300169
150,2.0086401438904833,1.0060851160823834,-5.161546703300169
151,2.0086401438904833,1.0060851160823834,-5.161546703300169
152,2.0086401438904833,1.0060851160823834,-5.161546703300169
153,2.0086401438904833,1.0060851160823834,-5.161546703300169
154,2.0086401438904833,1.0060851160823834,-5.161546703300169
155,2.0086401438904833,1.0060851160823834,-5.161546703300169
156,2.0086401438904833,1.0060851160823834,-5.161546703300169
157,2.0086401438904833,1.0060851160823834,-5.161546703300169
158,2.0086401438904833,1.0060851160823834,-5.161546703300169
159,2.0086401438904833,1.0060851160823834,-5.161546703300169
160,2.0086401438904833,1.0060851160823834,-5.161546703300169
161,2.0086401438904833,1.0060851160823834,-5.161546703300169
162,2.0086401438904833,1.0060851160823834,-5.161546703300169
163,2.0086401438904833,1.0060851160823834,-5.161546703300169
164,2.0086401438904833,1.0060851160823834,-5.161546703300169
165,2.0086401438904833,1.0060851160823834,-5.161546703300169
166,2.0086401438904833,1.0060851160823834,-5.161546703300169
167,2.0086401438904833,1.0060851160823834,-5.161546703300169
168,2.0086401438904833,1.0060851160823834,-5.161546703300169
169,2.0086401438904833,1.0060851160823834,-5.161546703300169
170,2.0086401438904833,1.0060851160823834,-5.161546703300169
171,2.0086401438904833,1.0060851160823834,-5.161546703300169
172,2.0086401438904833,1.0060851160823834,-5.161546703300169
173,2.0086401438904833,1.0060851160823834,-5.161546703300169
174,2.0086401438904833,1.0060851160823834,-5.161546703300169
175,2.0086401438904833,1.0060851160823834,-5.161546703300169
176,2.0086401438904833,1.0060851160823834,-5.161546703300169
177,2.0086401438904833,1.0060851160823834,-5.161546703300169
178,2.0086401438904833,1.0060851160823834,-5.161546703300169
179,2.0086401438904833,1.0060851160823834,-5.161546703300169
180,2.0086401438904833,1.0060851160823834,-5.161546703300169
181,2.0086401438904833,1.0060851160823834,-5.161546703300169
182,2.0086401438904833,1.0060851160823834,-5.161546703300169
183,2.0086401438904833,1.0060851160823834,-5.161546703300169
184,2.0086401438904833,1.0060851160823834,-5.161546703300169
185,2.0086401438904833,1.0060851160823834,-5.161546703300169
186,2.0086401438904833,1.0060851160823834,-5.161546703300169
187,2.0086401438904833,1.0060851160823834,-5.161546703300169
188,2.0086401438904833,1.0060851160823834,-5.161546703300169
189,2.0086401438904833,1.0060851160823834,-5.161546703300169
190,2.0086401438904833,1.0060851160823834,-5.161546703300169
191,2.0086401438904833,1.0060851160823834,-5.161546703300169
192,2.0086401438904833,1.0060851160823834,-5.161546703300169
193,2.0086401438904833,1.0060851160823834,-5.161546703300169
194,2.0086401438904833,1.0060851160823834,-5.161546703300169
195,2.0086401438904833,1.0060851160823834,-5.161546703300169
196,2.0086401438904833,1.0060851160823834,-5.161546703300169
197,2.0086401438904833,1.0060851160823834,-5.161546703300169
198,2.0086401438904833,1.0060851160823834,-5.161546703300169
199,2.0086401438904833,1.0060851160823834,-5.161546703300169
200,2.0086401438904833,1.0060851160823834,-5.161546703300169
