Generacion,Mejor x1,Mejor x2,Mejor Fitness
39,2.026813951456127,1.0269444263671814,-5.144963861469517
40,2.026813951456127,1.0269444263671814,-5.144963861469517
41,2.026813951456127,1.0269444263671814,-5.144963861469517
42,2.026813951456127,1.0269444263671814,-5.144963861469517
43,2.0078957581576784,0.9979775728636251,-5.160578168160245
44,2.008689538195025,0.9997923732131233,-5.160857730304187
45,2.008689538195025,0.9997923732131233,-5.160857730304187
46,2.008689538195025,0.9997923732131233,-5.160857730304187
47,2.008689538195025,0.9997923732131233,-5.160857730304187
48,2.008689538195025,0.9997923732131233,-5.160857730304187
49,2.008689538195025,0.9997923732131233,-5.160857730304187
50,2.008689538195025,0.9997923732131233,-5.160857730304187
51,2.008689538195025,0.9997923732131233,-5.160857730304187
52,2.008689538195025,0.9997923732131233,-5.160857730304187
53,2.008689538195025,0.9997923732131233,-5.160857730304187
54,2.008689538195025,0.9997923732131233,-5.160857730304187
55,2.008689538195025,0.9997923732131233,-5.160857730304187
56,2.008689538195025,0.9997923732131233,-5.160857730304187
57,2.008689538195025,0.9997923732131233,-5.160857730304187
58,2.008689538195025,0.9997923732131233,-5.160857730304187
59,2.008689538195025,0.9997923732131233,-5.160857730304187
60,2.008689538195025,0.9997923732131233,-5.160857730304187
61,2.008689538195025,0.9997923732131233,-5.160857730304187
62,2.008689538195025,0.9997923732131233,-5.160857730304187
63,2.008689538195025,0.9997923732131233,-5.160857730304187
64,2.008689538195025,0.9997923732131233,-5.160857730304187
65,2.008689538195025,0.9997923732131233,-5.160857730304187
66,2.008689538195025,0.9997923732131233,-5.160857730304187
67,2.008689538195025,0.9997923732131233,-5.160857730304187
68,2.008689538195025,0.9997923732131233,-5.160857730304187
69,2.008689538195025,0.9997923732131233,-5.160857730304187
70,2.008689538195025,0.9997923732131233,-5.160857730304187
71,2.008689538195025,0.9997923732131233,-5.160857730304187
72,2.008689538195025,0.9997923732131233,-5.160857730304187
73,2.008689538195025,0.9997923732131233,-5.160857730304187
74,2.008689538195025,0.9997923732131233,-5.160857730304187
75,2.008689538195025,0.9997923732131233,-5.160857730304187
76,2.008689538195025,0.9997923732131233,-5.160857730304187
77,2.008689538195025,0.9997923732131233,-5.160857730304187
78,2.008689538195025,0.9997923732131233,-5.160857730304187
79,2.008689538195025,0.9997923732131233,-5.160857730304187
80,2.008689538195025,0.9997923732131233,-5.160857730304187
81,2.008689538195025,0.9997923732131233,-5.160857730304187
82,2.008689538195025,0.9997923732131233,-5.160857730304187
83,2.008689538195025,0.9997923732131233,-5.160857730304187
84,2.008689538195025,0.9997923732131233,-5.160857730304187
85,2.008689538195025,0.9997923732131233,-5.160857730304187
86,2.008689538195025,0.9997923732131233,-5.160857730304187
87,2.008689538195025,0.9997923732131233,-5.160857730304187
88,2.008689538195025,0.9997923732131233,-5.160857730304187
89,2.008689538195025,0.9997923732131233,-5.160857730304187
90,2.008689538195025,0.9997923732131233,-5.160857730304187
91,2.008689538195025,0.9997923732131233,-5.160857730304187
92,2.008689538195025,0.9997923732131233,-5.160857730304187
93,2.008689538195025,0.9997923732131233,-5.160857730304187
94,2.008689538195025,0.9997923732131233,-5.160857730304187
95,2.008689538195025,0.9997923732131233,-5.160857730304187
96,2.008689538195025,0.9997923732131233,-5.160857730304187
97,2.008689538195025,0.9997923732131233,-5.160857730304187
98,2.008689538195025,0.9997923732131233,-5.160857730304187
99,2.008689538195025,0.9997923732131233,-5.160857730304187
100,2.008689538195025,0.9997923732131233,-5.160857730304187
101,2.008689538195025,0.9997923732131233,-5.160857730304187
102,2.008689538195025,0.9997923732131233,-5.160857730304187
103,2.008689538195025,0.9997923732131233,-5.160857730304187
104,2.008689538195025,0.9997923732131233,-5.160857730304187
105,2.008689538195025,0.9997923732131233,-5.160857730304187
106,2.008689538195025,0.9997923732131233,-5.160857730304187
107,2.008689538195025,0.9997923732131233,-5.160857730304187
108,2.008689538195025,0.9997923732131233,-5.160857730304187
109,2.008689538195025,0.9997923732131233,-5.160857730304187
110,2.008689538195025,0.9997923732131233,-5.160857730304187
111,1.9984941262597322,1.0117057156577607,-5.161210706524714
112,1.9984941262597322,1.0117057156577607,-5.161210706524714
113,1.9984941262597322,1.0117057156577607,-5.161210706524714
114,1.9984941262597322,1.0117057156577607,-5.161210706524714
115,1.9984941262597322,1.0117057156577607,-5.161210706524714
116,1.9984941262597322,1.0117057156577607,-5.161210706524714
117,1.9984941262597322,1.0117057156577607,-5.161210706524714
118,1.9984941262597322,1.0117057156577607,-5.161210706524714
119,1.9984941262597322,1.0117057156577607,-5.161210706524714
120,1.9984941262597322,1.0117057156577607,-5.161210706524714
121,1.9984941262597322,1.0117057156577607,-5.161210706524714
122,1.9984941262597322,1.0117057156577607,-5.161210706524714
123,1.9984941262597322,1.0117057156577607,-5.161210706524714
124,1.9984941262597322,1.0117057156577607,-5.161210706524714
125,1.9984941262597322,1.0117057156577607,-5.161210706524714
126,1.9984941262597322,1.0117057156577607,-5.161210706524714
127,1.9984941262597322,1.0117057156577607,-5.161210706524714
128,1.9984941262597322,1.0117057156577607,-5.161210706524714
129,1.9984941262597322,1.0117057156577607,-5.161210706524714
130,1.9984941262597322,1.0117057156577607,-5.161210706524714
131,1.9984941262597322,1.0117057156577607,-5.161210706524714
132,1.9984941262597322,1.0117057156577607,-5.161210706524714
133,1.9984941262597322,1.0117057156577607,-5.161210706524714
134,1.9984941262597322,1.0117057156577607,-5.161210706524714
135,1.9984941262597322,1.0117057156577607,-5.161210706524714
136,1.9984941262597322,1.0117057156577607,-5.161210706524714
137,1.9984941262597322,1.0117057156577607,-5.161210706524714
138,1.9984941262597322,1.0117057156577607,-5.161210706524714
139,1.9984941262597322,1.0117057156577607,-5.161210706524714
140,1.9984941262597322,1.0117057156577607,-5.161210706524714
141,1.9984941262597322,1.0117057156577607,-5.161210706524714
142,1.9984941262597322,1.0117057156577607,-5.161210706524714
143,1.9984941262597322,1.0117057156577607,-5.161210706524714
144,1.9984941262597322,1.0117057156577607,-5.161210706524714
145,1.9984941262597322,1.0117057156577607,-5.161210706524714
146,1.9984941262597322,1.0117057156577607,-5.161210706524714
147,1.9984941262597322,1.0117057156577607,-5.161210706524714
148,1.9984941262597322,1.0117057156577607,-5.161210706524714
149,1.9984941262597322,1.0117057156577607,-5.161210706524714
150,1.9984941262597322,1.0117057156577607,-5.161210706524714
151,1.9984941262597322,1.0117057156577607,-5.161210706524714
152,1.9984941262597322,1.0117057156577607,-5.161210706524714
153,1.9984941262597322,1.0117057156577607,-5.161210706524714
154,1.9984941262597322,1.0117057156577607,-5.161210706524714
155,1.9984941262597322,1.0117057156577607,-5.161210706524714
156,1.9984941262597322,1.0117057156577607,-5.161210706524714
157,1.9984941262597322,1.0117057156577607,-5.161210706524714
158,1.9984941262597322,1.0117057156577607,-5.161210706524714
159,1.9984941262597322,1.0117057156577607,-5.161210706524714
160,1.9984941262597322,1.0117057156577607,-5.161210706524714
161,1.9984941262597322,1.0117057156577607,-5.161210706524714
162,1.9984941262597322,1.0117057156577607,-5.161210706524714
163,1.9984941262597322,1.0117057156577607,-5.161210706524714
164,1.9984941262597322,1.0117057156577607,-5.161210706524714
165,1.9984941262597322,1.0117057156577607,-5.161210706524714
166,1.9984941262597322,1.0117057156577607,-5.161210706524714
167,1.9984941262597322,1.0117057156577607,-5.161210706524714
168,1.9984941262597322,1.0117057156577607,-5.161210706524714
169,1.9984941262597322,1.0117057156577607,-5.161210706524714
170,1.9984941262597322,1.0117057156577607,-5.161210706524714
171,1.9984941262597322,1.0117057156577607,-5.161210706524714
172,1.9984941262597322,1.0117057156577607,-5.161210706524714
173,1.9984941262597322,1.0117057156577607,-5.161210706524714
174,1.9984941262597322,1.0117057156577607,-5.161210706524714
175,1.9984941262597322,1.0117057156577607,-5.161210706524714
176,1.9984941262597322,1.0117057156577607,-5.161210706524714
177,1.9984941262597322,1.0117057156577607,-5.161210706524714
178,1.9984941262597322,1.0117057156577607,-5.161210706524714
179,1.9984941262597322,1.0117057156577607,-5.161210706524714
180,1.9984941262597322,1.0117057156577607,-5.161210706524714
181,1.9984941262597322,1.0117057156577607,-5.161210706524714
182,1.9984941262597322,1.0117057156577607,-5.161210706524714
183,1.9984941262597322,1.0117057156577607,-5.161210706524714
184,1.9984941262597322,1.0117057156577607,-5.161210706524714
185,1.9984941262597322,1.0117057156577607,-5.161210706524714
186,1.9984941262597322,1.0117057156577607,-5.161210706524714
187,1.9984941262597322,1.0117057156577607,-5.161210706524714
188,1.9984941262597322,1.0117057156577607,-5.161210706524714
189,1.9984941262597322,1.0117057156577607,-5.161210706524714
190,1.9984941262597322,1.0117057156577607,-5.161210706524714
191,1.9984941262597322,1.0117057156577607,-5.161210706524714
192,1.9984941262597322,1.0117057156577607,-5.161210706524714
193,1.9984941262597322,1.0117057156577607,-5.161210706524714
194,1.9984941262597322,1.0117057156577607,-5.161210706524714
195,1.9984941262597322,1.0117057156577607,-5.161210706524714
196,1.9984941262597322,1.0117057156577607,-5.161210706524714
197,1.9984941262597322,1.0117057156577607,-5.161210706524714
198,1.9984941262597322,1.0117057156577607,-5.161210706524714
199,1.9984941262597322,1.0117057156577607,-5.161210706524714
200,1.9984941262597322,1.0117057156577607,-5.161210706524714
