Generacion,Mejor x1,Mejor x2,Mejor Fitness
79,2.0143820024230727,1.0038508602931633,-5.15966453215382
80,2.0143820024230727,1.0038508602931633,-5.15966453215382
81,2.0143820024230727,1.0038508602931633,-5.15966453215382
82,2.0143820024230727,1.0038508602931633,-5.15966453215382
83,2.0143820024230727,1.0038508602931633,-5.15966453215382
84,2.0143820024230727,1.0038508602931633,-5.15966453215382
85,2.0143820024230727,1.0038508602931633,-5.15966453215382
86,2.0143820024230727,1.0038508602931633,-5.15966453215382
87,2.0143820024230727,1.0038508602931633,-5.15966453215382
88,2.0143820024230727,1.0038508602931633,-5.15966453215382
89,2.0143820024230727,1.0038508602931633,-5.15966453215382
90,2.0143820024230727,1.0038508602931633,-5.15966453215382
91,2.0143820024230727,1.0038508602931633,-5.15966453215382
92,2.0143820024230727,1.0038508602931633,-5.15966453215382
93,2.0143820024230727,1.0038508602931633,-5.15966453215382
94,2.0143820024230727,1.0038508602931633,-5.15966453215382
95,2.0143820024230727,1.0038508602931633,-5.15966453215382
96,2.0143820024230727,1.0038508602931633,-5.15966453215382
97,2.0143820024230727,1.0038508602931633,-5.15966453215382
98,2.0143820024230727,1.0038508602931633,-5.15966453215382
99,2.0143820024230727,1.0038508602931633,-5.15966453215382
100,2.0143820024230727,1.0038508602931633,-5.15966453215382
101,2.0143820024230727,1.0038508602931633,-5.15966453215382
102,2.0143820024230727,1.0038508602931633,-5.15966453215382
103,2.0143820024230727,1.0038508602931633,-5.15966453215382
104,2.0143820024230727,1.0038508602931633,-5.15966453215382
105,2.0143820024230727,1.0038508602931633,-5.15966453215382
106,2.0143820024230727,1.0038508602931633,-5.15966453215382
107,2.0143820024230727,1.0038508602931633,-5.15966453215382
108,2.0143820024230727,1.0038508602931633,-5.15966453215382
109,2.0143820024230727,1.0038508602931633,-5.15966453215382
110,2.0143820024230727,1.0038508602931633,-5.15966453215382
111,2.0143820024230727,1.0038508602931633,-5.15966453215382
112,2.0045386351520467,0.9950050739146703,-5.160045374794407
113,2.0045386351520467,0.9950050739146703,-5.160045374794407
114,2.0045386351520467,0.9950050739146703,-5.160045374794407
115,2.0045386351520467,0.9950050739146703,-5.160045374794407
116,2.0045386351520467,0.9950050739146703,-5.160045374794407
117,2.0045386351520467,0.9950050739146703,-5.160045374794407
118,2.0045386351520467,0.9950050739146703,-5.160045374794407
119,2.0045386351520467,0.9950050739146703,-5.160045374794407
120,2.0045386351520467,0.9950050739146703,-5.160045374794407
121,2.0045386351520467,0.9950050739146703,-5.160045374794407
122,2.0045386351520467,0.9950050739146703,-5.160045374794407
123,2.0045386351520467,0.9950050739146703,-5.160045374794407
124,2.0045386351520467,0.9950050739146703,-5.160045374794407
125,2.0045386351520467,0.9950050739146703,-5.160045374794407
126,2.0045386351520467,0.9950050739146703,-5.160045374794407
127,2.0045386351520467,0.9950050739146703,-5.160045374794407
128,2.0045386351520467,0.9950050739146703,-5.160045374794407
129,2.0045386351520467,0.9950050739146703,-5.160045374794407
130,2.0045386351520467,0.9950050739146703,-5.160045374794407
131,2.0045386351520467,0.9950050739146703,-5.160045374794407
132,2.0045386351520467,0.9950050739146703,-5.160045374794407
133,2.0045386351520467,0.9950050739146703,-5.160045374794407
134,2.0045386351520467,0.9950050739146703,-5.160045374794407
135,2.0045386351520467,0.9950050739146703,-5.160045374794407
136,2.0045386351520467,0.9950050739146703,-5.160045374794407
137,2.0045386351520467,0.9950050739146703,-5.160045374794407
138,2.0045386351520467,0.9950050739146703,-5.160045374794407
139,2.0045386351520467,0.9950050739146703,-5.160045374794407
140,2.0045386351520467,0.9950050739146703,-5.160045374794407
141,2.0045386351520467,0.9950050739146703,-5.160045374794407
142,2.0045386351520467,0.9950050739146703,-5.160045374794407
143,2.0045386351520467,0.9950050739146703,-5.160045374794407
144,2.0045386351520467,0.9950050739146703,-5.160045374794407
145,2.0045386351520467,0.9950050739146703,-5.160045374794407
146,2.0045386351520467,0.9950050739146703,-5.160045374794407
147,2.0045386351520467,0.9950050739146703,-5.160045374794407
148,2.0045386351520467,0.9950050739146703,-5.160045374794407
149,2.0045386351520467,0.9950050739146703,-5.160045374794407
150,2.0045386351520467,0.9950050739146703,-5.160045374794407
151,2.0045386351520467,0.9950050739146703,-5.160045374794407
152,2.0045386351520467,0.9950050739146703,-5.160045374794407
153,2.0045386351520467,0.9950050739146703,-5.160045374794407
154,2.0045386351520467,0.9950050739146703,-5.160045374794407
155,2.0045386351520467,0.9950050739146703,-5.160045374794407
156,2.0045386351520467,0.9950050739146703,-5.160045374794407
157,2.0045386351520467,0.9950050739146703,-5.160045374794407
158,2.0045386351520467,0.9950050739146703,-5.160045374794407
159,2.0045386351520467,0.9950050739146703,-5.160045374794407
160,2.0045386351520467,0.9950050739146703,-5.160045374794407
161,2.0045386351520467,0.9950050739146703,-5.160045374794407
162,2.001568416461489,0.9988269352520479,-5.161221246942435
163,2.001568416461489,0.9988269352520479,-5.161221246942435
164,2.001568416461489,0.9988269352520479,-5.161221246942435
165,2.001568416461489,0.9988269352520479,-5.161221246942435
166,2.001568416461489,0.9988269352520479,-5.161221246942435
167,2.001568416461489,0.9988269352520479,-5.161221246942435
168,2.001568416461489,0.9988269352520479,-5.161221246942435
169,2.001568416461489,0.9988269352520479,-5.161221246942435
170,2.001568416461489,0.9988269352520479,-5.161221246942435
171,2.001568416461489,0.9988269352520479,-5.161221246942435
172,2.001568416461489,0.9988269352520479,-5.161221246942435
173,2.001568416461489,0.9988269352520479,-5.161221246942435
174,2.001568416461489,0.9988269352520479,-5.161221246942435
175,2.001568416461489,0.9988269352520479,-5.161221246942435
176,2.001568416461489,0.9988269352520479,-5.161221246942435
177,2.001568416461489,0.9988269352520479,-5.161221246942435
178,2.001568416461489,0.9988269352520479,-5.161221246942435
179,2.001568416461489,0.9988269352520479,-5.161221246942435
180,2.001568416461489,0.9988269352520479,-5.161221246942435
181,2.001568416461489,0.9988269352520479,-5.161221246942435
182,2.001568416461489,0.9988269352520479,-5.161221246942435
183,2.001568416461489,0.9988269352520479,-5.161221246942435
184,2.001568416461489,0.9988269352520479,-5.161221246942435
185,2.001568416461489,0.9988269352520479,-5.161221246942435
186,2.001568416461489,0.9988269352520479,-5.161221246942435
187,2.001568416461489,0.9988269352520479,-5.161221246942435
188,2.001568416461489,0.9988269352520479,-5.161221246942435
189,2.001568416461489,0.9988269352520479,-5.161221246942435
190,2.001568416461489,0.9988269352520479,-5.161221246942435
191,2.001568416461489,0.9988269352520479,-5.161221246942435
192,2.001568416461489,0.9988269352520479,-5.161221246942435
193,2.001568416461489,0.9988269352520479,-5.161221246942435
194,2.001568416461489,0.9988269352520479,-5.161221246942435
195,2.001568416461489,0.9988269352520479,-5.161221246942435
196,2.001568416461489,0.9988269352520479,-5.161221246942435
197,2.001568416461489,0.9988269352520479,-5.161221246942435
198,2.001568416461489,0.9988269352520479,-5.161221246942435
199,2.001568416461489,0.9988269352520479,-5.161221246942435
200,2.001568416461489,0.9988269352520479,-5.161221246942435
