Generacion,Mejor x1,Mejor x2,Mejor Fitness
74,2.0525261395341587,0.8998475496625882,-5.017284529282825
75,2.0584894563909666,0.9071957376085082,-5.019269300059114
76,2.0584894563909666,0.9071957376085082,-5.019269300059114
77,2.0584894563909666,0.9071957376085082,-5.019269300059114
78,2.0584894563909666,0.9071957376085082,-5.019269300059114
79,2.0584894563909666,0.9071957376085082,-5.019269300059114
80,2.0584894563909666,0.9071957376085082,-5.019269300059114
81,2.0584894563909666,0.9071957376085082,-5.019269300059114
82,2.0584894563909666,0.9071957376085082,-5.019269300059114
83,2.0584894563909666,0.9071957376085082,-5.019269300059114
84,2.0584894563909666,0.9071957376085082,-5.019269300059114
85,2.0584894563909666,0.9071957376085082,-5.019269300059114
86,2.0584894563909666,0.9071957376085082,-5.019269300059114
87,2.0584894563909666,0.9071957376085082,-5.019269300059114
88,2.0584894563909666,0.9071957376085082,-5.019269300059114
89,2.0584894563909666,0.9071957376085082,-5.019269300059114
90,2.0584894563909666,0.9071957376085082,-5.019269300059114
91,2.0584894563909666,0.9071957376085082,-5.019269300059114
92,2.0584894563909666,0.9071957376085082,-5.019269300059114
93,2.0584894563909666,0.9071957376085082,-5.019269300059114
94,2.0584894563909666,0.9071957376085082,-5.019269300059114
95,2.0584894563909666,0.9071957376085082,-5.019269300059114
96,2.0584894563909666,0.9071957376085082,-5.019269300059114
97,2.0584894563909666,0.9071957376085082,-5.019269300059114
98,2.0584894563909666,0.9071957376085082,-5.019269300059114
99,2.0584894563909666,0.9071957376085082,-5.019269300059114
100,2.0584894563909666,0.9071957376085082,-5.019269300059114
101,2.0584894563909666,0.9071957376085082,-5.019269300059114
102,2.0584894563909666,0.9071957376085082,-5.019269300059114
103,2.0584894563909666,0.9071957376085082,-5.019269300059114
104,2.0584894563909666,0.9071957376085082,-5.019269300059114
105,2.0584894563909666,0.9071957376085082,-5.019269300059114
106,2.0584894563909666,0.9071957376085082,-5.019269300059114
107,2.0584894563909666,0.9071957376085082,-5.019269300059114
108,2.0584894563909666,0.9071957376085082,-5.019269300059114
109,2.0584894563909666,0.9071957376085082,-5.019269300059114
110,2.0584894563909666,0.9071957376085082,-5.019269300059114
111,2.0584894563909666,0.9071957376085082,-5.019269300059114
112,2.0584894563909666,0.9071957376085082,-5.019269300059114
113,2.0584894563909666,0.9071957376085082,-5.019269300059114
114,2.0584894563909666,0.9071957376085082,-5.019269300059114
115,2.0584894563909666,0.9071957376085082,-5.019269300059114
116,2.0584894563909666,0.9071957376085082,-5.019269300059114
117,2.0584894563909666,0.9071957376085082,-5.019269300059114
118,2.0584894563909666,0.9071957376085082,-5.019269300059114
119,2.0584894563909666,0.9071957376085082,-5.019269300059114
120,2.0584894563909666,0.9071957376085082,-5.019269300059114
121,2.0584894563909666,0.9071957376085082,-5.019269300059114
122,2.0584894563909666,0.9071957376085082,-5.019269300059114
123,2.0584894563909666,0.9071957376085082,-5.019269300059114
124,2.0584894563909666,0.9071957376085082,-5.019269300059114
125,2.0584894563909666,0.9071957376085082,-5.019269300059114
126,2.0584894563909666,0.9071957376085082,-5.019269300059114
127,2.0584894563909666,0.9071957376085082,-5.019269300059114
128,2.0584894563909666,0.9071957376085082,-5.019269300059114
129,2.0584894563909666,0.9071957376085082,-5.019269300059114
130,2.0584894563909666,0.9071957376085082,-5.019269300059114
131,2.0584894563909666,0.9071957376085082,-5.019269300059114
132,2.0584894563909666,0.9071957376085082,-5.019269300059114
133,2.0584894563909666,0.9071957376085082,-5.019269300059114
134,2.0584894563909666,0.9071957376085082,-5.019269300059114
135,2.0584894563909666,0.9071957376085082,-5.019269300059114
136,2.0584894563909666,0.9071957376085082,-5.019269300059114
137,2.0584894563909666,0.9071957376085082,-5.019269300059114
138,2.0584894563909666,0.9071957376085082,-5.019269300059114
139,2.0584894563909666,0.9071957376085082,-5.019269300059114
140,2.0584894563909666,0.9071957376085082,-5.019269300059114
141,2.0584894563909666,0.9071957376085082,-5.019269300059114
142,2.0584894563909666,0.9071957376085082,-5.019269300059114
143,2.0584894563909666,0.9071957376085082,-5.019269300059114
144,2.0584894563909666,0.9071957376085082,-5.019269300059114
145,2.0584894563909666,0.9071957376085082,-5.019269300059114
146,2.0584894563909666,0.9071957376085082,-5.019269300059114
147,2.0584894563909666,0.9071957376085082,-5.019269300059114
148,2.0584894563909666,0.9071957376085082,-5.019269300059114
149,2.0584894563909666,0.9071957376085082,-5.019269300059114
150,2.0584894563909666,0.9071957376085082,-5.019269300059114
151,2.0584894563909666,0.9071957376085082,-5.019269300059114
152,2.0584894563909666,0.9071957376085082,-5.019269300059114
153,2.0584894563909666,0.9071957376085082,-5.019269300059114
154,2.0584894563909666,0.9071957376085082,-5.019269300059114
155,2.0584894563909666,0.9071957376085082,-5.019269300059114
156,2.0584894563909666,0.9071957376085082,-5.019269300059114
157,2.0584894563909666,0.9071957376085082,-5.019269300059114
158,2.0584894563909666,0.9071957376085082,-5.019269300059114
159,2.0584894563909666,0.9071957376085082,-5.019269300059114
160,2.0584894563909666,0.9071957376085082,-5.019269300059114
161,2.0584894563909666,0.9071957376085082,-5.019269300059114
162,2.0584894563909666,0.9071957376085082,-5.019269300059114
163,2.0584894563909666,0.9071957376085082,-5.019269300059114
164,2.0584894563909666,0.9071957376085082,-5.019269300059114
165,2.0584894563909666,0.9071957376085082,-5.019269300059114
166,2.0584894563909666,0.9071957376085082,-5.019269300059114
167,2.0584894563909666,0.9071957376085082,-5.019269300059114
168,2.0485596209622177,0.9323862749545483,-5.062618627256808
169,2.0443811605041144,1.002415430881262,-5.1309298628178075
170,2.0443811605041144,1.002415430881262,-5.1309298628178075
171,2.0443811605041144,1.002415430881262,-5.1309298628178075
172,2.0443811605041144,1.002415430881262,-5.1309298628178075
173,2.0443811605041144,1.002415430881262,-5.1309298628178075
174,2.0443811605041144,1.002415430881262,-5.1309298628178075
175,2.0443811605041144,1.002415430881262,-5.1309298628178075
176,2.0167622431775043,0.9775688923221355,-5.14581328834533
177,2.0167622431775043,0.9775688923221355,-5.14581328834533
178,2.0167622431775043,0.9775688923221355,-5.14581328834533
179,2.0167622431775043,0.9775688923221355,-5.14581328834533
180,2.0167622431775043,0.9775688923221355,-5.14581328834533
181,2.0167622431775043,0.9775688923221355,-5.14581328834533
182,2.0167622431775043,0.9775688923221355,-5.14581328834533
183,2.0167622431775043,0.9775688923221355,-5.14581328834533
184,2.0167622431775043,0.9775688923221355,-5.14581328834533
185,2.0167622431775043,0.9775688923221355,-5.14581328834533
186,2.0167622431775043,0.9775688923221355,-5.14581328834533
187,2.0167622431775043,0.9775688923221355,-5.14581328834533
188,2.0167622431775043,0.9775688923221355,-5.14581328834533
189,2.0167622431775043,0.9775688923221355,-5.14581328834533
190,2.0167622431775043,0.9775688923221355,-5.14581328834533
191,2.0167622431775043,0.9775688923221355,-5.14581328834533
192,2.0167622431775043,0.9775688923221355,-5.14581328834533
193,2.0167622431775043,0.9775688923221355,-5.14581328834533
194,2.0167622431775043,0.9775688923221355,-5.14581328834533
195,2.0167622431775043,0.9775688923221355,-5.14581328834533
196,2.0167622431775043,0.9775688923221355,-5.14581328834533
197,2.0167622431775043,0.9775688923221355,-5.14581328834533
198,2.0167622431775043,0.9775688923221355,-5.14581328834533
199,2.0167622431775043,0.9775688923221355,-5.14581328834533
200,2.0167622431775043,0.9775688923221355,-5.14581328834533
