Generacion,Mejor x1,Mejor x2,Mejor Fitness
183,2.0110605540916424,0.9982520280321494,-5.15989375651929
184,2.0110605540916424,0.9982520280321494,-5.15989375651929
185,2.0110605540916424,0.9982520280321494,-5.15989375651929
186,2.0110605540916424,0.9982520280321494,-5.15989375651929
187,2.0110605540916424,0.9982520280321494,-5.15989375651929
188,2.0110605540916424,0.9982520280321494,-5.15989375651929
189,2.0110605540916424,0.9982520280321494,-5.15989375651929
190,2.0110605540916424,0.9982520280321494,-5.15989375651929
191,2.0110605540916424,0.9982520280321494,-5.15989375651929
192,2.0110605540916424,0.9982520280321494,-5.15989375651929
193,2.0110605540916424,0.9982520280321494,-5.15989375651929
194,2.0110605540916424,0.9982520280321494,-5.15989375651929
195,2.0110605540916424,0.9982520280321494,-5.15989375651929
196,2.0110605540916424,0.9982520280321494,-5.15989375651929
197,2.0110605540916424,0.9982520280321494,-5.15989375651929
198,2.0110605540916424,0.9982520280321494,-5.15989375651929
199,2.0110605540916424,0.9982520280321494,-5.15989375651929
200,2.0110605540916424,0.9982520280321494,-5.15989375651929
