Generacion,Mejor x1,Mejor x2,Mejor Fitness
94,2.103180183283686,0.7672715028043837,-4.901584533138058
95,2.103180183283686,0.7672715028043837,-4.901584533138058
96,2.103180183283686,0.7672715028043837,-4.901584533138058
97,2.103180183283686,0.7672715028043837,-4.901584533138058
98,2.103180183283686,0.7672715028043837,-4.901584533138058
99,2.103180183283686,0.7672715028043837,-4.901584533138058
100,2.103180183283686,0.7672715028043837,-4.901584533138058
101,2.103180183283686,0.7672715028043837,-4.901584533138058
102,2.103180183283686,0.7672715028043837,-4.901584533138058
103,2.103180183283686,0.7672715028043837,-4.901584533138058
104,2.103180183283686,0.7672715028043837,-4.901584533138058
105,2.103180183283686,0.7672715028043837,-4.901584533138058
106,2.1100085847786474,0.7857737218416715,-4.911740106139886
107,2.1100085847786474,0.7857737218416715,-4.911740106139886
108,2.1100085847786474,0.7857737218416715,-4.911740106139886
109,2.1100085847786474,0.7857737218416715,-4.911740106139886
110,2.1100085847786474,0.7857737218416715,-4.911740106139886
111,2.1100085847786474,0.7857737218416715,-4.911740106139886
112,2.1100085847786474,0.7857737218416715,-4.911740106139886
113,2.1100085847786474,0.7857737218416715,-4.911740106139886
114,2.1100085847786474,0.7857737218416715,-4.911740106139886
115,2.1100085847786474,0.7857737218416715,-4.911740106139886
116,2.1100085847786474,0.7857737218416715,-4.911740106139886
117,2.1100085847786474,0.7857737218416715,-4.911740106139886
118,2.1100085847786474,0.7857737218416715,-4.911740106139886
119,2.1100085847786474,0.7857737218416715,-4.911740106139886
120,2.1100085847786474,0.7857737218416715,-4.911740106139886
121,2.1100085847786474,0.7857737218416715,-4.911740106139886
122,2.1100085847786474,0.7857737218416715,-4.911740106139886
123,2.1100085847786474,0.7857737218416715,-4.911740106139886
124,2.1100085847786474,0.7857737218416715,-4.911740106139886
125,2.1100085847786474,0.7857737218416715,-4.911740106139886
126,2.1100085847786474,0.7857737218416715,-4.911740106139886
127,2.1100085847786474,0.7857737218416715,-4.911740106139886
128,2.1100085847786474,0.7857737218416715,-4.911740106139886
129,2.1100085847786474,0.7857737218416715,-4.911740106139886
130,2.1100085847786474,0.7857737218416715,-4.911740106139886
131,2.1100085847786474,0.7857737218416715,-4.911740106139886
132,2.1100085847786474,0.7857737218416715,-4.911740106139886
133,2.1100085847786474,0.7857737218416715,-4.911740106139886
134,2.1100085847786474,0.7857737218416715,-4.911740106139886
135,2.1100085847786474,0.7857737218416715,-4.911740106139886
136,2.1100085847786474,0.7857737218416715,-4.911740106139886
137,2.1100085847786474,0.7857737218416715,-4.911740106139886
138,2.1100085847786474,0.7857737218416715,-4.911740106139886
139,2.1100085847786474,0.7857737218416715,-4.911740106139886
140,2.1100085847786474,0.7857737218416715,-4.911740106139886
141,2.1100085847786474,0.7857737218416715,-4.911740106139886
142,2.1100085847786474,0.7857737218416715,-4.911740106139886
143,2.1100085847786474,0.7857737218416715,-4.911740106139886
144,2.1100085847786474,0.7857737218416715,-4.911740106139886
145,2.1100085847786474,0.7857737218416715,-4.911740106139886
146,2.1100085847786474,0.7857737218416715,-4.911740106139886
147,2.1100085847786474,0.7857737218416715,-4.911740106139886
148,2.1100085847786474,0.7857737218416715,-4.911740106139886
149,2.1100085847786474,0.7857737218416715,-4.911740106139886
150,2.1100085847786474,0.7857737218416715,-4.911740106139886
151,2.1100085847786474,0.7857737218416715,-4.911740106139886
152,2.1100085847786474,0.7857737218416715,-4.911740106139886
153,2.1100085847786474,0.7857737218416715,-4.911740106139886
154,2.1100085847786474,0.7857737218416715,-4.911740106139886
155,2.1100085847786474,0.7857737218416715,-4.911740106139886
156,2.1100085847786474,0.7857737218416715,-4.911740106139886
157,2.1100085847786474,0.7857737218416715,-4.911740106139886
158,2.1100085847786474,0.7857737218416715,-4.911740106139886
159,2.1100085847786474,0.7857737218416715,-4.911740106139886
160,2.1100085847786474,0.7857737218416715,-4.911740106139886
161,2.1100085847786474,0.7857737218416715,-4.911740106139886
162,2.1100085847786474,0.7857737218416715,-4.911740106139886
163,2.095881924190502,0.7727067906304386,-4.914015915528873
164,2.095881924190502,0.7727067906304386,-4.914015915528873
165,2.095881924190502,0.7727067906304386,-4.914015915528873
166,2.095881924190502,0.7727067906304386,-4.914015915528873
167,2.095881924190502,0.7727067906304386,-4.914015915528873
168,2.095881924190502,0.7727067906304386,-4.914015915528873
169,2.095881924190502,0.7727067906304386,-4.914015915528873
170,2.095881924190502,0.7727067906304386,-4.914015915528873
171,2.095881924190502,0.7727067906304386,-4.914015915528873
172,2.095881924190502,0.7727067906304386,-4.914015915528873
173,2.095881924190502,0.7727067906304386,-4.914015915528873
174,2.095881924190502,0.7727067906304386,-4.914015915528873
175,2.095881924190502,0.7727067906304386,-4.914015915528873
176,2.095881924190502,0.7727067906304386,-4.914015915528873
177,2.095881924190502,0.7727067906304386,-4.914015915528873
178,2.095881924190502,0.7727067906304386,-4.914015915528873
179,2.095881924190502,0.7727067906304386,-4.914015915528873
180,2.095881924190502,0.7727067906304386,-4.914015915528873
181,2.095881924190502,0.7727067906304386,-4.914015915528873
182,2.095881924190502,0.7727067906304386,-4.914015915528873
183,2.095881924190502,0.7727067906304386,-4.914015915528873
184,2.095881924190502,0.7727067906304386,-4.914015915528873
185,2.095881924190502,0.7727067906304386,-4.914015915528873
186,2.095881924190502,0.7727067906304386,-4.914015915528873
187,2.095881924190502,0.7727067906304386,-4.914015915528873
188,2.095881924190502,0.7727067906304386,-4.914015915528873
189,2.095881924190502,0.7727067906304386,-4.914015915528873
190,2.095881924190502,0.7727067906304386,-4.914015915528873
191,2.095881924190502,0.7727067906304386,-4.914015915528873
192,2.095881924190502,0.7727067906304386,-4.914015915528873
193,2.095881924190502,0.7727067906304386,-4.914015915528873
194,2.095881924190502,0.7727067906304386,-4.914015915528873
195,2.095881924190502,0.7727067906304386,-4.914015915528873
196,2.095881924190502,0.7727067906304386,-4.914015915528873
197,2.095881924190502,0.7727067906304386,-4.914015915528873
198,2.095881924190502,0.7727067906304386,-4.914015915528873
199,2.095881924190502,0.7727067906304386,-4.914015915528873
200,2.095881924190502,0.7727067906304386,-4.914015915528873
