Generacion,Mejor x1,Mejor x2,Mejor Fitness
89,1.9968697840324023,0.9860102095664587,-5.154935789596553
90,1.9968697840324023,0.9860102095664587,-5.154935789596553
91,1.9968697840324023,0.9860102095664587,-5.154935789596553
92,1.9968697840324023,0.9860102095664587,-5.154935789596553
93,1.9968697840324023,0.9860102095664587,-5.154935789596553
94,1.9968697840324023,0.9860102095664587,-5.154935789596553
95,1.9968697840324023,0.9860102095664587,-5.154935789596553
96,1.9968697840324023,0.9860102095664587,-5.154935789596553
97,1.9968697840324023,0.9860102095664587,-5.154935789596553
98,1.9968697840324023,0.9860102095664587,-5.154935789596553
99,1.9968697840324023,0.9860102095664587,-5.154935789596553
100,1.9968697840324023,0.9860102095664587,-5.154935789596553
101,1.9968697840324023,0.9860102095664587,-5.154935789596553
102,1.9968697840324023,0.9860102095664587,-5.154935789596553
103,1.9968697840324023,0.9860102095664587,-5.154935789596553
104,1.9968697840324023,0.9860102095664587,-5.154935789596553
105,1.9968697840324023,0.9860102095664587,-5.154935789596553
106,1.9968697840324023,0.9860102095664587,-5.154935789596553
107,1.9968697840324023,0.9860102095664587,-5.154935789596553
108,1.9968697840324023,0.9860102095664587,-5.154935789596553
109,1.9968697840324023,0.9860102095664587,-5.154935789596553
110,1.9968697840324023,0.9860102095664587,-5.154935789596553
111,1.9968697840324023,0.9860102095664587,-5.154935789596553
112,1.9968697840324023,0.9860102095664587,-5.154935789596553
113,1.9968697840324023,0.9860102095664587,-5.154935789596553
114,1.9968697840324023,0.9860102095664587,-5.154935789596553
115,1.9968697840324023,0.9860102095664587,-5.154935789596553
116,1.9968697840324023,0.9860102095664587,-5.154935789596553
117,1.9968697840324023,0.9860102095664587,-5.154935789596553
118,1.9968697840324023,0.9860102095664587,-5.154935789596553
119,1.9968697840324023,0.9860102095664587,-5.154935789596553
120,1.9968697840324023,0.9860102095664587,-5.154935789596553
121,1.9968697840324023,0.9860102095664587,-5.154935789596553
122,1.9968697840324023,0.9860102095664587,-5.154935789596553
123,2.010977845771829,0.9976186696387825,-5.159746790485407
124,2.010977845771829,0.9976186696387825,-5.159746790485407
125,2.010977845771829,0.9976186696387825,-5.159746790485407
126,2.010977845771829,0.9976186696387825,-5.159746790485407
127,2.010977845771829,0.9976186696387825,-5.159746790485407
128,2.010977845771829,0.9976186696387825,-5.159746790485407
129,2.010977845771829,0.9976186696387825,-5.159746790485407
130,2.010977845771829,0.9976186696387825,-5.159746790485407
131,2.010977845771829,0.9976186696387825,-5.159746790485407
132,2.010977845771829,0.9976186696387825,-5.159746790485407
133,2.010977845771829,0.9976186696387825,-5.159746790485407
134,2.010977845771829,0.9976186696387825,-5.159746790485407
135,2.010977845771829,0.9976186696387825,-5.159746790485407
136,2.010977845771829,0.9976186696387825,-5.159746790485407
137,2.010977845771829,0.9976186696387825,-5.159746790485407
138,2.010977845771829,0.9976186696387825,-5.159746790485407
139,2.010977845771829,0.9976186696387825,-5.159746790485407
140,2.010977845771829,0.9976186696387825,-5.159746790485407
141,2.010977845771829,0.9976186696387825,-5.159746790485407
142,2.010977845771829,0.9976186696387825,-5.159746790485407
143,2.010977845771829,0.9976186696387825,-5.159746790485407
144,2.010977845771829,0.9976186696387825,-5.159746790485407
145,2.010977845771829,0.9976186696387825,-5.159746790485407
146,2.010977845771829,0.9976186696387825,-5.159746790485407
147,2.010977845771829,0.9976186696387825,-5.159746790485407
148,2.010977845771829,0.9976186696387825,-5.159746790485407
149,2.010977845771829,0.9976186696387825,-5.159746790485407
150,2.010977845771829,0.9976186696387825,-5.159746790485407
151,2.010977845771829,0.9976186696387825,-5.159746790485407
152,2.010977845771829,0.9976186696387825,-5.159746790485407
153,2.010977845771829,0.9976186696387825,-5.159746790485407
154,2.010977845771829,0.9976186696387825,-5.159746790485407
155,2.010977845771829,0.9976186696387825,-5.159746790485407
156,2.010977845771829,0.9976186696387825,-5.159746790485407
157,2.010977845771829,0.9976186696387825,-5.159746790485407
158,2.010977845771829,0.9976186696387825,-5.159746790485407
159,2.010977845771829,0.9976186696387825,-5.159746790485407
160,2.010977845771829,0.9976186696387825,-5.159746790485407
161,2.010977845771829,0.9976186696387825,-5.159746790485407
162,2.010977845771829,0.9976186696387825,-5.159746790485407
163,2.010977845771829,0.9976186696387825,-5.159746790485407
164,2.010977845771829,0.9976186696387825,-5.159746790485407
165,2.010977845771829,0.9976186696387825,-5.159746790485407
166,2.010977845771829,0.9976186696387825,-5.159746790485407
167,2.010977845771829,0.9976186696387825,-5.159746790485407
168,2.010977845771829,0.9976186696387825,-5.159746790485407
169,2.010977845771829,0.9976186696387825,-5.159746790485407
170,2.010977845771829,0.9976186696387825,-5.159746790485407
171,2.010977845771829,0.9976186696387825,-5.159746790485407
172,2.010977845771829,0.9976186696387825,-5.159746790485407
173,2.0113010407598892,1.0012827213850501,-5.160463496193432
174,2.0113010407598892,1.0012827213850501,-5.160463496193432
175,2.0113010407598892,1.0012827213850501,-5.160463496193432
176,2.0113010407598892,1.0012827213850501,-5.160463496193432
177,2.0113010407598892,1.0012827213850501,-5.160463496193432
178,2.0113010407598892,1.0012827213850501,-5.160463496193432
179,2.0113010407598892,1.0012827213850501,-5.160463496193432
180,2.0113010407598892,1.0012827213850501,-5.160463496193432
181,2.0113010407598892,1.0012827213850501,-5.160463496193432
182,2.0113010407598892,1.0012827213850501,-5.160463496193432
183,2.0113010407598892,1.0012827213850501,-5.160463496193432
184,2.0113010407598892,1.0012827213850501,-5.160463496193432
185,2.0113010407598892,1.0012827213850501,-5.160463496193432
186,2.0113010407598892,1.0012827213850501,-5.160463496193432
187,2.0113010407598892,1.0012827213850501,-5.160463496193432
188,2.0058434821635696,1.0004095459845868,-5.16143210203958
189,2.0058434821635696,1.0004095459845868,-5.16143210203958
190,2.0058434821635696,1.0004095459845868,-5.16143210203958
191,2.0058434821635696,1.0004095459845868,-5.16143210203958
192,2.0058434821635696,1.0004095459845868,-5.16143210203958
193,2.0058434821635696,1.0004095459845868,-5.16143210203958
194,2.0058434821635696,1.0004095459845868,-5.16143210203958
195,2.0058434821635696,1.0004095459845868,-5.16143210203958
196,2.0058434821635696,1.0004095459845868,-5.16143210203958
197,2.0058434821635696,1.0004095459845868,-5.16143210203958
198,2.0058434821635696,1.0004095459845868,-5.16143210203958
199,2.0058434821635696,1.0004095459845868,-5.16143210203958
200,2.0058434821635696,1.0004095459845868,-5.16143210203958
